1271,642,Course,yes,,,19860,0,,13058,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:05","2015-09-10 13:36:05"
1272,559,Course,yes,,,19762,0,173,11044,11044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:10","2015-09-10 13:36:10"
1273,559,Course,yes,,,18710,0,,6984,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:16","2015-09-10 13:36:16"
1274,559,Course,yes,,,19869,0,,4988,4988,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:26","2015-09-10 13:36:26"
1275,496,Course,yes,,,607,0,,0,10652,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:33","2015-09-10 13:36:33"
1276,549,Course,yes,,,18451,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:45","2015-09-10 13:36:45"
1277,555,Course,yes,,,19874,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:53","2015-09-10 13:36:53"
1278,488,Course,yes,,,19870,0,,12078,12078,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:36:56","2015-09-10 13:36:56"
1279,642,Course,yes,,,19866,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:37:10","2015-09-10 13:37:10"
1280,642,Course,yes,,,19878,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:37:23","2015-09-10 13:37:23"
1281,642,Course,yes,,,19863,0,,5399,5399,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:37:29","2015-09-10 13:37:29"
1282,549,Course,yes,,,19882,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:37:42","2015-09-10 13:37:42"
1283,642,Course,yes,,,19859,0,,5215,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:04","2015-09-10 13:38:04"
1284,543,Course,yes,,,19759,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:19","2015-09-10 13:38:19"
1285,555,Course,yes,,,19883,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:23","2015-09-10 13:38:23"
1286,647,Course,yes,,,19885,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:29","2015-09-10 13:38:29"
1287,555,Course,yes,,,19771,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:30","2015-09-10 13:38:30"
1288,549,Course,yes,,,19873,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:38","2015-09-10 13:38:38"
1289,484,Course,yes,,,19870,0,,12078,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:42","2015-09-10 13:38:42"
1290,555,Course,yes,,,19762,0,,11044,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:45","2015-09-10 13:38:45"
1291,549,Course,yes,,,17727,0,,0,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:51","2015-09-10 13:38:51"
1292,642,Course,yes,,,11935,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:52","2015-09-10 13:38:52"
1293,543,Course,yes,,,956,0,,0,7809,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:55","2015-09-10 13:38:55"
1294,547,Course,yes,,,1254,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:38:54","2015-09-10 13:38:54"
1295,549,Course,yes,,,19889,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:39:13","2015-09-10 13:39:13"
1296,555,Course,yes,,,2479,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:39:27","2015-09-10 13:39:27"
1297,647,Course,yes,,,19894,0,,13859,13859,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:39:32","2015-09-10 13:39:32"
1298,549,Course,yes,,,19895,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:39:35","2015-09-10 13:39:35"
1299,486,Course,yes,,,19249,0,,2983,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:39:50","2015-09-10 13:39:50"
1300,1229,Lesson,yes,,,2222,0,,0,2645,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:40:12","2015-09-10 13:40:12"
1301,642,Course,yes,,,19900,0,,3557,3557,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:40:33","2015-09-10 13:40:33"
1302,642,Course,yes,,,19902,0,,10277,10277,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:40:53","2015-09-10 13:40:53"
1303,488,Course,yes,,,19905,0,,12078,12078,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:41:09","2015-09-10 13:41:09"
1304,549,Course,yes,,,19909,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:41:34","2015-09-10 13:41:34"
1305,555,Course,yes,,,19908,0,,2983,2983,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:41:38","2015-09-10 13:41:38"
1306,555,Course,yes,,,19880,0,,6601,6601,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:41:38","2015-09-10 13:41:38"
1307,555,Course,yes,,,19897,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:12","2015-09-10 13:42:12"
1308,547,Course,yes,,,19906,0,,6729,6729,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:24","2015-09-10 13:42:24"
1309,1229,Lesson,yes,,,669,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:25","2015-09-10 13:42:25"
1310,555,Course,yes,,,19915,0,,9184,9184,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:23","2015-09-10 13:42:23"
1311,555,Course,yes,,,19916,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:39","2015-09-10 13:42:39"
1312,642,Course,yes,,,19267,0,,3557,3557,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:52","2015-09-10 13:42:52"
1313,642,Course,yes,,,18576,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:42:59","2015-09-10 13:42:59"
1314,643,Lesson,yes,,,669,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:43:09","2015-09-10 13:43:09"
1315,547,Course,yes,,,2084,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:43:27","2015-09-10 13:43:27"
1316,555,Course,yes,,,2222,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:44:03","2015-09-10 13:44:03"
1317,642,Course,yes,,,19484,0,,4377,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:44:05","2015-09-10 13:44:05"
1318,547,Course,yes,,,19930,0,,7161,7161,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:44:21","2015-09-10 13:44:21"
1319,634,Course,yes,,,18996,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:44:30","2015-09-10 13:44:30"
1320,512,Course,yes,,,19933,0,,11907,11907,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:44:29","2015-09-10 13:44:29"
1321,642,Course,yes,,,19914,0,,19842,19842,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:45:14","2015-09-10 13:45:14"
1322,549,Course,yes,,,19937,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:45:20","2015-09-10 13:45:20"
1323,555,Course,yes,,,19940,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:45:38","2015-09-10 13:45:38"
1324,647,Course,yes,,,19941,0,,11044,11044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:45:48","2015-09-10 13:45:48"
1325,555,Course,yes,,,19370,0,,2661,10886,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:46:21","2015-09-10 13:46:21"
1326,487,Course,yes,,,669,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:46:23","2015-09-10 13:46:23"
1327,555,Course,yes,,,19928,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:46:28","2015-09-10 13:46:28"
1328,642,Course,yes,,,19952,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:46:52","2015-09-10 13:46:52"
1329,555,Course,yes,,,18628,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:47:16","2015-09-10 13:47:16"
1330,555,Course,yes,,,19952,0,,2661,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:47:16","2015-09-10 13:47:16"
1331,512,Course,yes,,,19360,0,,4934,2960,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:47:24","2015-09-10 13:47:24"
1332,555,Course,yes,,,19936,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:47:31","2015-09-10 13:47:31"
1333,549,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:47:47","2015-09-10 13:47:47"
1334,555,Course,yes,,,10903,0,,0,2629,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:48:36","2015-09-10 13:48:36"
1335,555,Course,yes,,,1888,0,,0,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:49:05","2015-09-10 13:49:05"
1336,496,Course,yes,,,19917,0,,10652,10652,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:49:56","2015-09-10 13:49:56"
1337,647,Course,yes,,,18469,0,,0,13058,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:01","2015-09-10 13:50:01"
1338,642,Course,yes,,,10903,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:07","2015-09-10 13:50:07"
1339,634,Course,yes,,,754,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:08","2015-09-10 13:50:08"
1340,547,Course,yes,,,2295,0,,0,4234,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:10","2015-09-10 13:50:10"
1341,642,Course,yes,,,19962,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:17","2015-09-10 13:50:17"
1342,642,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:32","2015-09-10 13:50:32"
1343,559,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:50:50","2015-09-10 13:50:50"
1344,642,Course,yes,,,19928,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:14","2015-09-10 13:51:14"
1345,559,Course,yes,,,19981,0,,6863,6863,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:21","2015-09-10 13:51:21"
1346,555,Course,yes,,,17913,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:28","2015-09-10 13:51:28"
1347,559,Course,yes,,,19930,0,,7161,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:38","2015-09-10 13:51:38"
1348,634,Course,yes,,,19936,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:58","2015-09-10 13:51:58"
1349,559,Course,yes,,,19928,0,,8711,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:51:59","2015-09-10 13:51:59"
1350,555,Course,yes,,,18761,0,,6984,8046,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:52:31","2015-09-10 13:52:31"
1351,549,Course,yes,,,19973,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:52:36","2015-09-10 13:52:36"
1352,555,Course,yes,,,350,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:52:37","2015-09-10 13:52:37"
1353,549,Course,yes,,,19988,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:53:28","2015-09-10 13:53:28"
1354,555,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:53:45","2015-09-10 13:53:45"
1355,549,Course,yes,,,19379,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:53:49","2015-09-10 13:53:49"
1356,512,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:54:18","2015-09-10 13:54:18"
1357,547,Course,yes,,,18710,0,,6984,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:54:59","2015-09-10 13:54:59"
1358,559,Course,yes,,,2026,0,,0,19155,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:01","2015-09-10 13:55:01"
1359,489,Course,yes,,,19990,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:04","2015-09-10 13:55:04"
1360,547,Course,yes,,,19958,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:14","2015-09-10 13:55:14"
1361,642,Course,yes,,,19936,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:33","2015-09-10 13:55:33"
1362,555,Course,yes,,,20001,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:41","2015-09-10 13:55:41"
1363,549,Course,yes,,,20006,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:55:53","2015-09-10 13:55:53"
1364,512,Course,yes,,,20010,0,,6158,6158,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:56:26","2015-09-10 13:56:26"
1365,555,Course,yes,,,18973,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:56:34","2015-09-10 13:56:34"
1366,642,Course,yes,,,20003,0,,3809,3809,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:56:41","2015-09-10 13:56:41"
1367,559,Course,yes,,,20017,0,,14802,14802,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:56:51","2015-09-10 13:56:51"
1368,555,Course,yes,,,20019,0,,14419,14419,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:56:58","2015-09-10 13:56:58"
1369,555,Course,yes,,,19639,0,,4929,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:57:31","2015-09-10 13:57:31"
1370,642,Course,yes,,,19880,0,,6601,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:57:41","2015-09-10 13:57:41"
1371,559,Course,yes,,,20032,0,,11044,11044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:05","2015-09-10 13:58:05"
1372,555,Course,yes,,,20025,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:07","2015-09-10 13:58:07"
1373,555,Course,yes,,,19960,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:08","2015-09-10 13:58:08"
1374,549,Course,yes,,,20033,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:10","2015-09-10 13:58:10"
1375,555,Course,yes,,,19885,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:35","2015-09-10 13:58:35"
1376,559,Course,yes,,,20038,0,,11044,11044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:58:51","2015-09-10 13:58:51"
1377,555,Course,yes,,,20042,0,,13849,13849,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:59:34","2015-09-10 13:59:34"
1378,496,Course,yes,,,20035,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:59:51","2015-09-10 13:59:51"
1379,549,Course,yes,,,20049,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 13:59:55","2015-09-10 13:59:55"
1380,549,Course,yes,,,20047,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:00:00","2015-09-10 14:00:00"
1381,549,Course,yes,,,19880,0,,6601,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:00:31","2015-09-10 14:00:31"
1382,549,Course,yes,,,20036,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:00:38","2015-09-10 14:00:38"
1383,555,Course,yes,,,996,0,,0,5215,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:00:39","2015-09-10 14:00:39"
1384,547,Course,yes,,,20053,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:00:59","2015-09-10 14:00:59"
1385,555,Course,yes,,,19871,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:11","2015-09-10 14:01:11"
1386,496,Course,yes,,,20055,0,,10652,10652,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:16","2015-09-10 14:01:16"
1387,559,Course,yes,,,20040,0,,19155,19155,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:33","2015-09-10 14:01:33"
1388,555,Course,yes,,,20048,0,,6779,6779,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:38","2015-09-10 14:01:38"
1389,549,Course,yes,,,20061,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:47","2015-09-10 14:01:47"
1390,555,Course,yes,,,20064,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:01:52","2015-09-10 14:01:52"
1391,549,Course,yes,,,20060,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:02:17","2015-09-10 14:02:17"
1392,642,Course,yes,,,18357,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:02:18","2015-09-10 14:02:18"
1393,555,Course,yes,,,513,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:02:25","2015-09-10 14:02:25"
1394,487,Course,yes,,,20072,0,,14044,14044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:02:31","2015-09-10 14:02:31"
1395,555,Course,yes,,,2229,0,1704,0,15066,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:03:32","2015-09-10 14:03:32"
1396,642,Course,yes,,,20082,0,,2661,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:03:39","2015-09-10 14:03:39"
1397,555,Course,yes,,,20066,0,,2627,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:03:42","2015-09-10 14:03:42"
1398,555,Course,yes,,,20084,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:04:01","2015-09-10 14:04:01"
1399,549,Course,yes,,,20083,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:04:12","2015-09-10 14:04:12"
1400,642,Course,yes,,,2229,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:04:22","2015-09-10 14:04:22"
1401,555,Course,yes,,,20099,0,,4426,4426,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:06:12","2015-09-10 14:06:12"
1402,549,Course,yes,,,11211,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:06:48","2015-09-10 14:06:48"
1403,555,Course,yes,,,20102,0,,15643,15643,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:07:03","2015-09-10 14:07:03"
1404,484,Course,yes,,,20110,0,,12078,12078,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:07:45","2015-09-10 14:07:45"
1405,512,Course,yes,,,7750,0,,0,8046,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:08:05","2015-09-10 14:08:05"
1406,484,Course,yes,,,19474,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:08:18","2015-09-10 14:08:18"
1407,559,Course,yes,,,20107,0,,11044,11044,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:08:42","2015-09-10 14:08:42"
1408,555,Course,yes,,,20118,0,,6963,6963,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:08:49","2015-09-10 14:08:49"
1409,555,Course,yes,,,20116,0,,3799,3799,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:09:07","2015-09-10 14:09:07"
1410,495,Course,yes,,,14852,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:09:18","2015-09-10 14:09:18"
1411,555,Course,yes,,,20125,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:09:24","2015-09-10 14:09:24"
1412,549,Course,yes,,,20122,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:09:31","2015-09-10 14:09:31"
1413,496,Course,yes,,,20105,0,,10652,10652,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:10:26","2015-09-10 14:10:26"
1414,559,Course,yes,,,20128,0,,19155,19155,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:10:41","2015-09-10 14:10:41"
1415,642,Course,yes,,,20133,0,,6984,6984,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:10:44","2015-09-10 14:10:44"
1416,555,Course,yes,,,20132,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:10:50","2015-09-10 14:10:50"
1417,495,Course,yes,,,18576,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:10:58","2015-09-10 14:10:58"
1418,549,Course,yes,,,20131,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:11:00","2015-09-10 14:11:00"
1419,555,Course,yes,,,20136,0,,12372,12372,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:11:19","2015-09-10 14:11:19"
1420,512,Course,yes,,,19952,0,,2661,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:11:40","2015-09-10 14:11:40"
1421,549,Course,yes,,,20139,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:12:04","2015-09-10 14:12:04"
1422,547,Course,yes,,,516,0,,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:12:25","2015-09-10 14:12:25"
1423,496,Course,yes,,,20141,0,,5099,5099,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:12:28","2015-09-10 14:12:28"
1424,642,Course,yes,,,19445,0,,0,4716,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:13:01","2015-09-10 14:13:01"
1425,549,Course,yes,,,20153,0,,8711,8711,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:13:17","2015-09-10 14:13:17"
1426,642,Course,yes,,,20155,0,,3809,3809,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:13:27","2015-09-10 14:13:27"
1427,642,Course,yes,,,19639,0,,4929,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:13:32","2015-09-10 14:13:32"
1428,555,Course,yes,,,20158,0,,2627,2627,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:13:48","2015-09-10 14:13:48"
1429,555,Course,yes,,,20126,0,,2627,2661,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:14:22","2015-09-10 14:14:22"
1430,559,Course,yes,,,20164,0,,4988,4988,0,0,,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,,"2015-09-10 14:14:33","2015-09-10 14:14:33"
